1969-11-14	0	NULO	NULO	NULO
1969-11-15	0	NULO	NULO	NULO
1969-11-16	0	NULO	NULO	NULO
1969-11-17	0	NULO	NULO	NULO
1969-11-18	0	NULO	NULO	NULO
1969-11-19	0	NULO	NULO	NULO
1969-11-20	0	NULO	NULO	NULO
1969-11-21	0	NULO	NULO	NULO
1969-11-22	0	NULO	NULO	NULO
1969-11-23	0	NULO	NULO	NULO
1969-11-24	0	NULO	NULO	NULO
1969-11-25	0	NULO	NULO	NULO
1969-11-26	0	NULO	NULO	NULO
1969-11-27	5	NULO	NULO	NULO
1969-11-28	0	NULO	NULO	NULO
1969-11-29	0	NULO	NULO	NULO
1969-11-30	0	NULO	NULO	NULO
1969-12-01	0	NULO	NULO	NULO
1969-12-02	0	NULO	NULO	NULO
1969-12-03	0	NULO	NULO	NULO
1969-12-04	0	NULO	NULO	NULO
1969-12-05	0	NULO	NULO	NULO
1969-12-06	0	NULO	NULO	NULO
1969-12-07	0	NULO	NULO	NULO
1969-12-08	0	NULO	NULO	NULO
1969-12-09	0	NULO	NULO	NULO
1969-12-10	0	NULO	NULO	NULO
1969-12-11	0	NULO	NULO	NULO
1969-12-12	0	NULO	NULO	NULO
1969-12-13	0	NULO	NULO	NULO
1969-12-14	0	NULO	NULO	NULO
1969-12-15	0	NULO	NULO	NULO
1969-12-16	0	NULO	NULO	NULO
1969-12-17	0	NULO	NULO	NULO
1969-12-18	0	NULO	NULO	NULO
1969-12-19	0	NULO	NULO	NULO
1969-12-20	0	NULO	NULO	NULO
1969-12-21	0	NULO	NULO	NULO
1969-12-22	0	NULO	NULO	NULO
1969-12-23	0	NULO	NULO	NULO
1969-12-24	0	NULO	NULO	NULO
1969-12-25	0	NULO	NULO	NULO
1969-12-26	0	NULO	NULO	NULO
1969-12-27	0	NULO	NULO	NULO
1969-12-28	0	NULO	NULO	NULO
1969-12-29	0	NULO	NULO	NULO
1969-12-30	0	NULO	NULO	NULO
1969-12-31	0	NULO	NULO	NULO
1970-01-01	0	NULO	NULO	NULO
1970-01-02	0	NULO	NULO	NULO
1970-01-03	0	NULO	NULO	NULO
1970-01-04	0	NULO	NULO	NULO
1970-01-05	0.2	NULO	NULO	NULO
1970-01-06	0	NULO	NULO	NULO
1970-01-07	0	NULO	NULO	NULO
1970-01-08	0	NULO	NULO	NULO
1970-01-09	0	NULO	NULO	NULO
1970-01-10	0	NULO	NULO	NULO
1970-01-11	0	NULO	NULO	NULO
1970-01-12	0	NULO	NULO	NULO
1970-01-13	0	NULO	NULO	NULO
1970-01-14	0	NULO	NULO	NULO
1970-01-15	0	NULO	NULO	NULO
1970-01-16	0	NULO	NULO	NULO
1970-01-17	0	NULO	NULO	NULO
1970-01-18	0	NULO	NULO	NULO
1970-01-19	0	NULO	NULO	NULO
1970-01-20	0	NULO	NULO	NULO
1970-01-21	0	NULO	NULO	NULO
1970-01-22	0	NULO	NULO	NULO
1970-01-23	0.4	NULO	NULO	NULO
1970-01-24	0	NULO	NULO	NULO
1970-01-25	0	NULO	NULO	NULO
1970-01-26	0	NULO	NULO	NULO
1970-01-27	0	NULO	NULO	NULO
1970-01-28	0	NULO	NULO	NULO
1970-01-29	0	NULO	NULO	NULO
1970-01-30	0	NULO	NULO	NULO
1970-01-31	0	NULO	NULO	NULO
1970-02-01	0	NULO	NULO	NULO
1970-02-02	0	NULO	NULO	NULO
1970-02-03	0	NULO	NULO	NULO
1970-02-04	0	NULO	NULO	NULO
1970-02-05	0	NULO	NULO	NULO
1970-02-06	0	NULO	NULO	NULO
1970-02-07	0	NULO	NULO	NULO
1970-02-08	0	NULO	NULO	NULO
1970-02-09	0	NULO	NULO	NULO
1970-02-10	5	NULO	NULO	NULO
1970-02-11	0	NULO	NULO	NULO
1970-02-12	0	NULO	NULO	NULO
1970-02-13	0	NULO	NULO	NULO
1970-02-14	0	NULO	NULO	NULO
1970-02-15	0	NULO	NULO	NULO
1970-02-16	0	NULO	NULO	NULO
1970-02-17	0	NULO	NULO	NULO
1970-02-18	0	NULO	NULO	NULO
1970-02-19	7	NULO	NULO	NULO
1970-02-20	0	NULO	NULO	NULO
1970-02-21	0	NULO	NULO	NULO
1970-02-22	0	NULO	NULO	NULO
1970-02-23	0	NULO	NULO	NULO
1970-02-24	0	NULO	NULO	NULO
1970-02-25	0	NULO	NULO	NULO
1970-02-26	0	NULO	NULO	NULO
1970-02-27	0	NULO	NULO	NULO
1970-02-28	0	NULO	NULO	NULO
1970-03-01	0	NULO	NULO	NULO
1970-03-02	0	NULO	NULO	NULO
1970-03-03	0	NULO	NULO	NULO
1970-03-04	0	NULO	NULO	NULO
1970-03-05	0	NULO	NULO	NULO
1970-03-06	0	NULO	NULO	NULO
1970-03-07	0	NULO	NULO	NULO
1970-03-08	0	NULO	NULO	NULO
1970-03-09	0	NULO	NULO	NULO
1970-03-10	0	NULO	NULO	NULO
1970-03-11	0	NULO	NULO	NULO
1970-03-12	0	NULO	NULO	NULO
1970-03-13	0	NULO	NULO	NULO
1970-03-14	0	NULO	NULO	NULO
1970-03-15	0	NULO	NULO	NULO
1970-03-16	0	NULO	NULO	NULO
1970-03-17	0	NULO	NULO	NULO
1970-03-18	0	NULO	NULO	NULO
1970-03-19	0	NULO	NULO	NULO
1970-03-20	0	NULO	NULO	NULO
1970-03-21	0	NULO	NULO	NULO
1970-03-22	0	NULO	NULO	NULO
1970-03-23	0	NULO	NULO	NULO
1970-03-24	0	NULO	NULO	NULO
1970-03-25	0	NULO	NULO	NULO
1970-03-26	0	NULO	NULO	NULO
1970-03-27	0	NULO	NULO	NULO
1970-03-28	0	NULO	NULO	NULO
1970-03-29	0	NULO	NULO	NULO
1970-03-30	0	NULO	NULO	NULO
1970-03-31	0	NULO	NULO	NULO
1970-04-01	0	NULO	NULO	NULO
1970-04-02	0	NULO	NULO	NULO
1970-04-03	0	NULO	NULO	NULO
1970-04-04	0	NULO	NULO	NULO
1970-04-05	0	NULO	NULO	NULO
1970-04-06	0	NULO	NULO	NULO
1970-04-07	0	NULO	NULO	NULO
1970-04-08	0	NULO	NULO	NULO
1970-04-09	1	NULO	NULO	NULO
1970-04-10	0	NULO	NULO	NULO
1970-04-11	0	NULO	NULO	NULO
1970-04-12	0	NULO	NULO	NULO
1970-04-13	0	NULO	NULO	NULO
1970-04-14	0	NULO	NULO	NULO
1970-04-15	0	NULO	NULO	NULO
1970-04-16	0	NULO	NULO	NULO
1970-04-17	0	NULO	NULO	NULO
1970-04-18	0	NULO	NULO	NULO
1970-04-19	0	NULO	NULO	NULO
1970-04-20	0	NULO	NULO	NULO
1970-04-21	0	NULO	NULO	NULO
1970-04-22	0	NULO	NULO	NULO
1970-04-23	0	NULO	NULO	NULO
1970-04-24	0	NULO	NULO	NULO
1970-04-25	0	NULO	NULO	NULO
1970-04-26	0	NULO	NULO	NULO
1970-04-27	0	NULO	NULO	NULO
1970-04-28	0	NULO	NULO	NULO
1970-04-29	0	NULO	NULO	NULO
1970-04-30	0	NULO	NULO	NULO
1970-05-01	0	NULO	NULO	NULO
1970-05-02	0	NULO	NULO	NULO
1970-05-03	0	NULO	NULO	NULO
1970-05-04	0	NULO	NULO	NULO
1970-05-05	0	NULO	NULO	NULO
1970-05-06	0	NULO	NULO	NULO
1970-05-07	0	NULO	NULO	NULO
1970-05-08	0	NULO	NULO	NULO
1970-05-09	0	NULO	NULO	NULO
1970-05-10	0	NULO	NULO	NULO
1970-05-11	0	NULO	NULO	NULO
1970-05-12	0	NULO	NULO	NULO
1970-05-13	0	NULO	NULO	NULO
1970-05-14	2	NULO	NULO	NULO
1970-05-15	0	NULO	NULO	NULO
1970-05-16	0	NULO	NULO	NULO
1970-05-17	0	NULO	NULO	NULO
1970-05-18	0	NULO	NULO	NULO
1970-05-19	0	NULO	NULO	NULO
1970-05-20	0	NULO	NULO	NULO
1970-05-21	6	NULO	NULO	NULO
1970-05-22	0	NULO	NULO	NULO
1970-05-23	1	NULO	NULO	NULO
1970-05-24	0	NULO	NULO	NULO
1970-05-25	0	NULO	NULO	NULO
1970-05-26	3	NULO	NULO	NULO
1970-05-27	3.3	NULO	NULO	NULO
1970-05-28	7	NULO	NULO	NULO
1970-05-29	0	NULO	NULO	NULO
1970-05-30	0	NULO	NULO	NULO
1970-05-31	0	NULO	NULO	NULO
1970-06-01	4	NULO	NULO	NULO
1970-06-02	0	NULO	NULO	NULO
1970-06-03	0	NULO	NULO	NULO
1970-06-04	0	NULO	NULO	NULO
1970-06-05	0	NULO	NULO	NULO
1970-06-06	0	NULO	NULO	NULO
1970-06-07	0	NULO	NULO	NULO
1970-06-08	9	NULO	NULO	NULO
1970-06-09	7	NULO	NULO	NULO
1970-06-10	0	NULO	NULO	NULO
1970-06-11	0	NULO	NULO	NULO
1970-06-12	0	NULO	NULO	NULO
1970-06-13	0	NULO	NULO	NULO
1970-06-14	0	NULO	NULO	NULO
1970-06-15	0	NULO	NULO	NULO
1970-06-16	0	NULO	NULO	NULO
1970-06-17	0	NULO	NULO	NULO
1970-06-18	0	NULO	NULO	NULO
1970-06-19	0	NULO	NULO	NULO
1970-06-20	5	NULO	NULO	NULO
1970-06-21	7	NULO	NULO	NULO
1970-06-22	6	NULO	NULO	NULO
1970-06-23	3	NULO	NULO	NULO
1970-06-24	0	NULO	NULO	NULO
1970-06-25	25	NULO	NULO	NULO
1970-06-26	8	NULO	NULO	NULO
1970-06-27	1	NULO	NULO	NULO
1970-06-28	0	NULO	NULO	NULO
1970-06-29	0	NULO	NULO	NULO
1970-06-30	0	NULO	NULO	NULO
1970-07-01	0	NULO	NULO	NULO
1970-07-02	0	NULO	NULO	NULO
1970-07-03	0	NULO	NULO	NULO
1970-07-04	0	NULO	NULO	NULO
1970-07-05	0	NULO	NULO	NULO
1970-07-06	0	NULO	NULO	NULO
1970-07-07	0	NULO	NULO	NULO
1970-07-08	11	NULO	NULO	NULO
1970-07-09	6	NULO	NULO	NULO
1970-07-10	0	NULO	NULO	NULO
1970-07-11	52	NULO	NULO	NULO
1970-07-12	0	NULO	NULO	NULO
1970-07-13	0	NULO	NULO	NULO
1970-07-14	0	NULO	NULO	NULO
1970-07-15	7	NULO	NULO	NULO
1970-07-16	0	NULO	NULO	NULO
1970-07-17	0	NULO	NULO	NULO
1970-07-18	0	NULO	NULO	NULO
1970-07-19	0	NULO	NULO	NULO
1970-07-20	11	NULO	NULO	NULO
1970-07-21	24	NULO	NULO	NULO
1970-07-22	0	NULO	NULO	NULO
1970-07-23	2	NULO	NULO	NULO
1970-07-24	4	NULO	NULO	NULO
1970-07-25	0	NULO	NULO	NULO
1970-07-26	0	NULO	NULO	NULO
1970-07-27	0	NULO	NULO	NULO
1970-07-28	0	NULO	NULO	NULO
1970-07-29	0	NULO	NULO	NULO
1970-07-30	3	NULO	NULO	NULO
1970-07-31	0	NULO	NULO	NULO
1970-08-01	0	NULO	NULO	NULO
1970-08-02	0	NULO	NULO	NULO
1970-08-03	0	NULO	NULO	NULO
1970-08-04	0	NULO	NULO	NULO
1970-08-05	35	NULO	NULO	NULO
1970-08-06	20	NULO	NULO	NULO
1970-08-07	0	NULO	NULO	NULO
1970-08-08	10	NULO	NULO	NULO
1970-08-09	0	NULO	NULO	NULO
1970-08-10	18	NULO	NULO	NULO
1970-08-11	2	NULO	NULO	NULO
1970-08-12	1	NULO	NULO	NULO
1970-08-13	0	NULO	NULO	NULO
1970-08-14	7	NULO	NULO	NULO
1970-08-15	0	NULO	NULO	NULO
1970-08-16	2	NULO	NULO	NULO
1970-08-17	0	NULO	NULO	NULO
1970-08-18	2	NULO	NULO	NULO
1970-08-19	4	NULO	NULO	NULO
1970-08-20	2	NULO	NULO	NULO
1970-08-21	0	NULO	NULO	NULO
1970-08-22	0	NULO	NULO	NULO
1970-08-23	28	NULO	NULO	NULO
1970-08-24	0	NULO	NULO	NULO
1970-08-25	0	NULO	NULO	NULO
1970-08-26	0	NULO	NULO	NULO
1970-08-27	0	NULO	NULO	NULO
1970-08-28	0	NULO	NULO	NULO
1970-08-29	0	NULO	NULO	NULO
1970-08-30	0	NULO	NULO	NULO
1970-08-31	0	NULO	NULO	NULO
1970-09-01	0	NULO	NULO	NULO
1970-09-02	0	NULO	NULO	NULO
1970-09-03	0	NULO	NULO	NULO
1970-09-04	9	NULO	NULO	NULO
1970-09-05	4	NULO	NULO	NULO
1970-09-06	0	NULO	NULO	NULO
1970-09-07	0	NULO	NULO	NULO
1970-09-08	0	NULO	NULO	NULO
1970-09-09	0	NULO	NULO	NULO
1970-09-10	0	NULO	NULO	NULO
1970-09-11	0	NULO	NULO	NULO
1970-09-12	0	NULO	NULO	NULO
1970-09-13	13	NULO	NULO	NULO
1970-09-14	0	NULO	NULO	NULO
1970-09-15	3	NULO	NULO	NULO
1970-09-16	0	NULO	NULO	NULO
1970-09-17	0	NULO	NULO	NULO
1970-09-18	0	NULO	NULO	NULO
1970-09-19	0	NULO	NULO	NULO
1970-09-20	0	NULO	NULO	NULO
1970-09-21	0	NULO	NULO	NULO
1970-09-22	10	NULO	NULO	NULO
1970-09-23	0	NULO	NULO	NULO
1970-09-24	0	NULO	NULO	NULO
1970-09-25	10	NULO	NULO	NULO
1970-09-26	16	NULO	NULO	NULO
1970-09-27	0	NULO	NULO	NULO
1970-09-28	0	NULO	NULO	NULO
1970-09-29	0	NULO	NULO	NULO
1970-09-30	0	NULO	NULO	NULO
1970-10-01	0	NULO	NULO	NULO
1970-10-02	0	NULO	NULO	NULO
1970-10-03	0	NULO	NULO	NULO
1970-10-04	0	NULO	NULO	NULO
1970-10-05	0	NULO	NULO	NULO
1970-10-06	0	NULO	NULO	NULO
1970-10-07	0	NULO	NULO	NULO
1970-10-08	0	NULO	NULO	NULO
1970-10-09	0	NULO	NULO	NULO
1970-10-10	0	NULO	NULO	NULO
1970-10-11	0	NULO	NULO	NULO
1970-10-12	0	NULO	NULO	NULO
1970-10-13	0	NULO	NULO	NULO
1970-10-14	0	NULO	NULO	NULO
1970-10-15	0	NULO	NULO	NULO
1970-10-16	0	NULO	NULO	NULO
1970-10-17	0	NULO	NULO	NULO
1970-10-18	0	NULO	NULO	NULO
1970-10-19	0	NULO	NULO	NULO
1970-10-20	0	NULO	NULO	NULO
1970-10-21	0	NULO	NULO	NULO
1970-10-22	0	NULO	NULO	NULO
1970-10-23	0	NULO	NULO	NULO
1970-10-24	0	NULO	NULO	NULO
1970-10-25	0	NULO	NULO	NULO
1970-10-26	0	NULO	NULO	NULO
1970-10-27	0	NULO	NULO	NULO
1970-10-28	0	NULO	NULO	NULO
1970-10-29	0	NULO	NULO	NULO
1970-10-30	0	NULO	NULO	NULO
1970-10-31	0	NULO	NULO	NULO
1970-11-01	0	NULO	NULO	NULO
1970-11-02	0	NULO	NULO	NULO
1970-11-03	0	NULO	NULO	NULO
1970-11-04	0	NULO	NULO	NULO
1970-11-05	0	NULO	NULO	NULO
1970-11-06	0	NULO	NULO	NULO
1970-11-07	0	NULO	NULO	NULO
1970-11-08	0	NULO	NULO	NULO
1970-11-09	0	NULO	NULO	NULO
1970-11-10	0	NULO	NULO	NULO
1970-11-11	0	NULO	NULO	NULO
1970-11-12	0	NULO	NULO	NULO
1970-11-13	0	NULO	NULO	NULO
1970-11-14	0	NULO	NULO	NULO
1970-11-15	0	NULO	NULO	NULO
1970-11-16	0	NULO	NULO	NULO
1970-11-17	0	NULO	NULO	NULO
1970-11-18	0	NULO	NULO	NULO
1970-11-19	0	NULO	NULO	NULO
1970-11-20	0	NULO	NULO	NULO
1970-11-21	0	NULO	NULO	NULO
1970-11-22	0	NULO	NULO	NULO
1970-11-23	0	NULO	NULO	NULO
1970-11-24	0	NULO	NULO	NULO
1970-11-25	0	NULO	NULO	NULO
1970-11-26	0	NULO	NULO	NULO
1970-11-27	0	NULO	NULO	NULO
1970-11-28	0	NULO	NULO	NULO
1970-11-29	0	NULO	NULO	NULO
1970-11-30	0	NULO	NULO	NULO
1970-12-01	0	NULO	NULO	NULO
1970-12-02	0	NULO	NULO	NULO
1970-12-03	0	NULO	NULO	NULO
1970-12-04	0	NULO	NULO	NULO
1970-12-05	0	NULO	NULO	NULO
1970-12-06	0	NULO	NULO	NULO
1970-12-07	0	NULO	NULO	NULO
1970-12-08	0	NULO	NULO	NULO
1970-12-09	0	NULO	NULO	NULO
1970-12-10	0	NULO	NULO	NULO
1970-12-11	0	NULO	NULO	NULO
1970-12-12	0	NULO	NULO	NULO
1970-12-13	0	NULO	NULO	NULO
1970-12-14	0	NULO	NULO	NULO
1970-12-15	0	NULO	NULO	NULO
1970-12-16	0	NULO	NULO	NULO
1970-12-17	0	NULO	NULO	NULO
1970-12-18	0	NULO	NULO	NULO
1970-12-19	0	NULO	NULO	NULO
1970-12-20	0	NULO	NULO	NULO
1970-12-21	0	NULO	NULO	NULO
1970-12-22	0	NULO	NULO	NULO
1970-12-23	0	NULO	NULO	NULO
1970-12-24	0	NULO	NULO	NULO
1970-12-25	0	NULO	NULO	NULO
1970-12-26	0	NULO	NULO	NULO
1970-12-27	0	NULO	NULO	NULO
1970-12-28	0	NULO	NULO	NULO
1970-12-29	0	NULO	NULO	NULO
1970-12-30	0	NULO	NULO	NULO
1970-12-31	0	NULO	NULO	NULO
1972-01-01	0	NULO	NULO	NULO
1972-01-02	0	NULO	NULO	NULO
1972-01-03	0	NULO	NULO	NULO
1972-01-04	0	NULO	NULO	NULO
1972-01-05	0	NULO	NULO	NULO
1972-01-06	0	NULO	NULO	NULO
1972-01-07	0	NULO	NULO	NULO
1972-01-08	0	NULO	NULO	NULO
1972-01-09	0	NULO	NULO	NULO
1972-01-10	0	NULO	NULO	NULO
1972-01-11	0	NULO	NULO	NULO
1972-01-12	0	NULO	NULO	NULO
1972-01-13	0	NULO	NULO	NULO
1972-01-14	0	NULO	NULO	NULO
1972-01-15	0	NULO	NULO	NULO
1972-01-16	0	NULO	NULO	NULO
1972-01-17	0	NULO	NULO	NULO
1972-01-18	0	NULO	NULO	NULO
1972-01-19	0	NULO	NULO	NULO
1972-01-20	0	NULO	NULO	NULO
1972-01-21	0	NULO	NULO	NULO
1972-01-22	0	NULO	NULO	NULO
1972-01-23	0	NULO	NULO	NULO
1972-01-24	0	NULO	NULO	NULO
1972-01-25	0	NULO	NULO	NULO
1972-01-26	0	NULO	NULO	NULO
1972-01-27	0	NULO	NULO	NULO
1972-01-28	0	NULO	NULO	NULO
1972-01-29	0	NULO	NULO	NULO
1972-01-30	0	NULO	NULO	NULO
1972-01-31	0	NULO	NULO	NULO
1972-02-01	0	NULO	NULO	NULO
1972-02-02	0	NULO	NULO	NULO
1972-02-03	0	NULO	NULO	NULO
1972-02-04	0	NULO	NULO	NULO
1972-02-05	0	NULO	NULO	NULO
1972-02-06	0	NULO	NULO	NULO
1972-02-07	0	NULO	NULO	NULO
1972-02-08	0	NULO	NULO	NULO
1972-02-09	0	NULO	NULO	NULO
1972-02-10	0	NULO	NULO	NULO
1972-02-11	0	NULO	NULO	NULO
1972-02-12	0	NULO	NULO	NULO
1972-02-13	0	NULO	NULO	NULO
1972-02-14	0	NULO	NULO	NULO
1972-02-15	0	NULO	NULO	NULO
1972-02-16	0	NULO	NULO	NULO
1972-02-17	0	NULO	NULO	NULO
1972-02-18	0	NULO	NULO	NULO
1972-02-19	0	NULO	NULO	NULO
1972-02-20	0	NULO	NULO	NULO
1972-02-21	0	NULO	NULO	NULO
1972-02-22	0	NULO	NULO	NULO
1972-02-23	0	NULO	NULO	NULO
1972-02-24	0	NULO	NULO	NULO
1972-02-25	0	NULO	NULO	NULO
1972-02-26	0	NULO	NULO	NULO
1972-02-27	0	NULO	NULO	NULO
1972-02-28	2.2	NULO	NULO	NULO
1972-02-29	0	NULO	NULO	NULO
1972-03-01	0	NULO	NULO	NULO
1972-03-02	0	NULO	NULO	NULO
1972-03-03	0	NULO	NULO	NULO
1972-03-04	0	NULO	NULO	NULO
1972-03-05	0	NULO	NULO	NULO
1972-03-06	0	NULO	NULO	NULO
1972-03-07	0	NULO	NULO	NULO
1972-03-08	0	NULO	NULO	NULO
1972-03-09	0	NULO	NULO	NULO
1972-03-10	0	NULO	NULO	NULO
1972-03-11	0	NULO	NULO	NULO
1972-03-12	11.1	NULO	NULO	NULO
1972-03-13	1.5	NULO	NULO	NULO
1972-03-14	0	NULO	NULO	NULO
1972-03-15	0	NULO	NULO	NULO
1972-03-16	0	NULO	NULO	NULO
1972-03-17	0	NULO	NULO	NULO
1972-03-18	0	NULO	NULO	NULO
1972-03-19	7.5	NULO	NULO	NULO
1972-03-20	0	NULO	NULO	NULO
1972-03-21	0	NULO	NULO	NULO
1972-03-22	3.5	NULO	NULO	NULO
1972-03-23	0	NULO	NULO	NULO
1972-03-24	4	NULO	NULO	NULO
1972-03-25	0	NULO	NULO	NULO
1972-03-26	1.7	NULO	NULO	NULO
1972-03-27	1.7	NULO	NULO	NULO
1972-03-28	0	NULO	NULO	NULO
1972-03-29	0	NULO	NULO	NULO
1972-03-30	0	NULO	NULO	NULO
1972-03-31	0	NULO	NULO	NULO
1972-04-01	0	NULO	NULO	NULO
1972-04-02	0	NULO	NULO	NULO
1972-04-03	0	NULO	NULO	NULO
1972-04-04	0	NULO	NULO	NULO
1972-04-05	0	NULO	NULO	NULO
1972-04-06	0	NULO	NULO	NULO
1972-04-07	0	NULO	NULO	NULO
1972-04-08	0	NULO	NULO	NULO
1972-04-09	0	NULO	NULO	NULO
1972-04-10	0	NULO	NULO	NULO
1972-04-11	0	NULO	NULO	NULO
1972-04-12	0	NULO	NULO	NULO
1972-04-13	0	NULO	NULO	NULO
1972-04-14	0	NULO	NULO	NULO
1972-04-15	0	NULO	NULO	NULO
1972-04-16	0	NULO	NULO	NULO
1972-04-17	4.1	NULO	NULO	NULO
1972-04-18	0.5	NULO	NULO	NULO
1972-04-19	0	NULO	NULO	NULO
1972-04-20	0	NULO	NULO	NULO
1972-04-21	0	NULO	NULO	NULO
1972-04-22	0	NULO	NULO	NULO
1972-04-23	0	NULO	NULO	NULO
1972-04-24	1.5	NULO	NULO	NULO
1972-04-25	0	NULO	NULO	NULO
1972-04-26	0	NULO	NULO	NULO
1972-04-27	0	NULO	NULO	NULO
1972-04-28	0	NULO	NULO	NULO
1972-04-29	0	NULO	NULO	NULO
1972-04-30	0	NULO	NULO	NULO
1972-05-01	0	NULO	NULO	NULO
1972-05-02	0	NULO	NULO	NULO
1972-05-03	0	NULO	NULO	NULO
1972-05-04	5.3	NULO	NULO	NULO
1972-05-05	4.3	NULO	NULO	NULO
1972-05-06	0	NULO	NULO	NULO
1972-05-07	1.9	NULO	NULO	NULO
1972-05-08	10.8	NULO	NULO	NULO
1972-05-09	0	NULO	NULO	NULO
1972-05-10	0	NULO	NULO	NULO
1972-05-11	0	NULO	NULO	NULO
1972-05-12	0	NULO	NULO	NULO
1972-05-13	0	NULO	NULO	NULO
1972-05-14	0	NULO	NULO	NULO
1972-05-15	0	NULO	NULO	NULO
1972-05-16	0	NULO	NULO	NULO
1972-05-17	0	NULO	NULO	NULO
1972-05-18	0	NULO	NULO	NULO
1972-05-19	0	NULO	NULO	NULO
1972-05-20	0	NULO	NULO	NULO
1972-05-21	0	NULO	NULO	NULO
1972-05-22	0	NULO	NULO	NULO
1972-05-23	0	NULO	NULO	NULO
1972-05-24	3.6	NULO	NULO	NULO
1972-05-25	0	NULO	NULO	NULO
1972-05-26	0	NULO	NULO	NULO
1972-05-27	0	NULO	NULO	NULO
1972-05-28	0.5	NULO	NULO	NULO
1972-05-29	0	NULO	NULO	NULO
1972-05-30	22.3	NULO	NULO	NULO
1972-05-31	7.3	NULO	NULO	NULO
1972-06-01	0	NULO	NULO	NULO
1972-06-02	0	NULO	NULO	NULO
1972-06-03	0	NULO	NULO	NULO
1972-06-04	14.9	NULO	NULO	NULO
1972-06-05	0	NULO	NULO	NULO
1972-06-06	4.3	NULO	NULO	NULO
1972-06-07	0.7	NULO	NULO	NULO
1972-06-08	4.6	NULO	NULO	NULO
1972-06-09	0	NULO	NULO	NULO
1972-06-10	0	NULO	NULO	NULO
1972-06-11	2.6	NULO	NULO	NULO
1972-06-12	0	NULO	NULO	NULO
1972-06-13	9.3	NULO	NULO	NULO
1972-06-14	3.3	NULO	NULO	NULO
1972-06-15	0	NULO	NULO	NULO
1972-06-16	0	NULO	NULO	NULO
1972-06-17	0	NULO	NULO	NULO
1972-06-18	0	NULO	NULO	NULO
1972-06-19	0	NULO	NULO	NULO
1972-06-20	0	NULO	NULO	NULO
1972-06-21	0	NULO	NULO	NULO
1972-06-22	0	NULO	NULO	NULO
1972-06-23	4.3	NULO	NULO	NULO
1972-06-24	0	NULO	NULO	NULO
1972-06-25	0	NULO	NULO	NULO
1972-06-26	11.3	NULO	NULO	NULO
1972-06-27	0	NULO	NULO	NULO
1972-06-28	0	NULO	NULO	NULO
1972-06-29	0	NULO	NULO	NULO
1972-06-30	0	NULO	NULO	NULO
1972-07-01	0	NULO	NULO	NULO
1972-07-02	3.5	NULO	NULO	NULO
1972-07-03	2.5	NULO	NULO	NULO
1972-07-04	0	NULO	NULO	NULO
1972-07-05	0	NULO	NULO	NULO
1972-07-06	0	NULO	NULO	NULO
1972-07-07	0	NULO	NULO	NULO
1972-07-08	0	NULO	NULO	NULO
1972-07-09	0	NULO	NULO	NULO
1972-07-10	0	NULO	NULO	NULO
1972-07-11	0	NULO	NULO	NULO
1972-07-12	0	NULO	NULO	NULO
1972-07-13	0	NULO	NULO	NULO
1972-07-14	6.2	NULO	NULO	NULO
1972-07-15	16	NULO	NULO	NULO
1972-07-16	10.5	NULO	NULO	NULO
1972-07-17	0	NULO	NULO	NULO
1972-07-18	7.1	NULO	NULO	NULO
1972-07-19	42	NULO	NULO	NULO
1972-07-20	0	NULO	NULO	NULO
1972-07-21	0	NULO	NULO	NULO
1972-07-22	3.3	NULO	NULO	NULO
1972-07-23	0	NULO	NULO	NULO
1972-07-24	0	NULO	NULO	NULO
1972-07-25	0	NULO	NULO	NULO
1972-07-26	0	NULO	NULO	NULO
1972-07-27	3.3	NULO	NULO	NULO
1972-07-28	0	NULO	NULO	NULO
1972-07-29	0	NULO	NULO	NULO
1972-07-30	0	NULO	NULO	NULO
1972-07-31	0	NULO	NULO	NULO
1972-08-01	3.5	NULO	NULO	NULO
1972-08-02	0.6	NULO	NULO	NULO
1972-08-03	30	NULO	NULO	NULO
1972-08-04	0	NULO	NULO	NULO
1972-08-05	0	NULO	NULO	NULO
1972-08-06	0	NULO	NULO	NULO
1972-08-07	0	NULO	NULO	NULO
1972-08-08	18	NULO	NULO	NULO
1972-08-09	0	NULO	NULO	NULO
1972-08-10	0	NULO	NULO	NULO
1972-08-11	0	NULO	NULO	NULO
1972-08-12	0	NULO	NULO	NULO
1972-08-13	0	NULO	NULO	NULO
1972-08-14	0	NULO	NULO	NULO
1972-08-15	0	NULO	NULO	NULO
1972-08-16	0	NULO	NULO	NULO
1972-08-17	0	NULO	NULO	NULO
1972-08-18	0	NULO	NULO	NULO
1972-08-19	0	NULO	NULO	NULO
1972-08-20	0	NULO	NULO	NULO
1972-08-21	0	NULO	NULO	NULO
1972-08-22	0	NULO	NULO	NULO
1972-08-23	0	NULO	NULO	NULO
1972-08-24	0	NULO	NULO	NULO
1972-08-25	0	NULO	NULO	NULO
1972-08-26	0	NULO	NULO	NULO
1972-08-27	0	NULO	NULO	NULO
1972-08-28	0	NULO	NULO	NULO
1972-08-29	0	NULO	NULO	NULO
1972-08-30	0	NULO	NULO	NULO
1972-08-31	0	NULO	NULO	NULO
1972-09-01	0	NULO	NULO	NULO
1972-09-02	0	NULO	NULO	NULO
1972-09-03	0	NULO	NULO	NULO
1972-09-04	0	NULO	NULO	NULO
1972-09-05	0	NULO	NULO	NULO
